-0.019001584500074387	2.415719985961914	-0.0689045712351799	0.3445582389831543	-0.054581888020038605	-0.11405234038829803	5.933391094207764	-0.08386821299791336	-0.05246742069721222	-0.015865011140704155	4.506623268127441	3.418581485748291	3.9557642936706543	5.574764251708984	0.49135398864746094	1.4406404495239258	-0.04265066236257553	14.443573951721191	-0.1123843714594841	3.521425247192383	-0.016075730323791504	10.436738014221191	-0.06819537281990051	9.389897346496582	-0.15171992778778076	2.3352904319763184	-0.05851376801729202	1.1795347929000854	-0.03899448737502098	2.028805732727051	1.5384345054626465	7.673104763031006	-0.012103728950023651	3.5623245239257812	-0.12173867970705032	2.980228900909424	-0.14077208936214447	-0.07197483628988266	6.0629682540893555	11.606101989746094	-0.1628488004207611	8.09403133392334	8.175189018249512	-0.1654789000749588	8.904553413391113	-0.0280073843896389	4.778480529785156	2.660951614379883	3.564804792404175	-0.09600517898797989	-0.15837770700454712	6.725405693054199	-0.02246362715959549	-0.10038404911756516	6.096519947052002	3.6747865676879883	14.560831069946289	5.167788505554199	18.694698333740234	9.445449829101562	-0.13531753420829773	5.510343551635742	12.468886375427246	-0.10429424047470093	-0.04842883348464966	-0.07424817234277725	-0.19977831840515137	3.132389545440674	0.3958013355731964	-0.0016680845292285085	4.755303382873535	-0.08724769204854965	-0.07607465237379074	9.115443229675293	5.0951361656188965	5.398922443389893	9.26004695892334	7.750477313995361	-0.08693390339612961	-0.14832095801830292	3.0019121170043945	3.25547194480896	4.850264549255371	12.940178871154785	3.6268668174743652	-0.12788434326648712	6.408386707305908	-0.11000817269086838	3.8365042209625244	8.856572151184082	-0.012536292895674706	-0.09180665761232376	8.800926208496094	-0.10749657452106476	3.7229723930358887	3.3298189640045166	6.466717720031738	8.931465148925781	7.2425127029418945	-0.173152893781662	3.358863592147827	5.69152307510376	-0.026725394651293755	-0.05171244964003563	3.8045637607574463	-0.23304812610149384	7.453531742095947	-0.03850482776761055	-0.05722997710108757	-0.0908915102481842	-0.0805688202381134	13.477803230285645	4.9196858406066895	-0.004338710568845272	1.1579777002334595	5.76465368270874	-0.027613136917352676	12.195195198059082	2.29814076423645	4.933554172515869	-0.19554322957992554	-0.06125666946172714	-0.07660567760467529	-0.05222335085272789	-0.1436278373003006	-0.05880957469344139	2.8466174602508545	-0.1380220353603363
2.9368703365325928	1.6177042722702026	-0.09322907030582428	0.8818511366844177	-0.03686772659420967	-0.0352928601205349	2.7704553604125977	-0.04759681597352028	-0.1118570938706398	1.529357671737671	-0.015566405840218067	1.8893204927444458	12.442551612854004	1.6529896259307861	-0.018886776641011238	1.4680122137069702	0.6449182629585266	10.902201652526855	-0.06262686848640442	9.976624488830566	-0.07567979395389557	8.450538635253906	-0.10967651754617691	5.192981243133545	-0.21947386860847473	12.958134651184082	-0.0501461960375309	-0.056459374725818634	-0.023439068347215652	3.952369451522827	4.4997124671936035	0.07229495793581009	6.345870018005371	4.7673187255859375	-0.10131033509969711	6.035141944885254	1.4192144870758057	-0.07843052595853806	11.84216022491455	13.297992706298828	-0.10790494084358215	4.4682536125183105	1.889718770980835	-0.08864635229110718	10.330538749694824	-0.03531906381249428	6.679720878601074	-0.0012910187942907214	7.087349891662598	-0.07071144878864288	-0.13195128738880157	11.931242942810059	-0.07514487951993942	-0.06415089219808578	3.6311893463134766	3.9271817207336426	5.7943034172058105	2.6908950805664062	8.949386596679688	13.251029968261719	-0.1310759335756302	6.430052280426025	10.581550598144531	-0.14121997356414795	-0.047538142651319504	-0.0858619213104248	-0.2988525331020355	4.926476001739502	-0.047144342213869095	-0.0165382269769907	7.485097885131836	-0.11630833148956299	-0.06836128979921341	5.935190677642822	7.4478678703308105	0.6647253632545471	7.757154941558838	9.706353187561035	0.9991094470024109	-0.15180346369743347	8.680853843688965	6.0798468589782715	5.407431602478027	9.467544555664062	8.37080192565918	-0.08473356068134308	9.828861236572266	-0.0363648422062397	7.92233419418335	4.144587993621826	6.1299614906311035	0.749297559261322	12.694173812866211	-0.1219000294804573	7.819362640380859	3.519392728805542	5.133853912353516	6.867160797119141	18.873537063598633	-0.1294628083705902	6.0849103927612305	4.076584339141846	-0.05781367048621178	-0.08158854395151138	3.859226942062378	-0.2792002558708191	1.5519630908966064	-0.10280793160200119	-0.07632032036781311	-0.08772105723619461	-0.12818260490894318	1.308283805847168	-0.04598710313439369	-0.04532667621970177	-0.11532171815633774	1.7045423984527588	1.4529688358306885	12.423951148986816	4.034157752990723	7.52243185043335	-0.3248773515224457	-0.09980273991823196	-0.04554113373160362	-0.05342422425746918	-0.09462931752204895	-0.14569170773029327	5.852340221405029	-0.19867122173309326
1.4604872465133667	1.4993788003921509	-0.1394287794828415	3.74125337600708	0.33382731676101685	3.495623826980591	9.010368347167969	-0.06298381835222244	-0.01791604794561863	3.5087296962738037	6.4529337882995605	10.140664100646973	1.7658214569091797	8.312809944152832	6.464170455932617	5.665459632873535	5.765780448913574	1.0533019304275513	-0.04919049143791199	7.5568389892578125	1.3164851665496826	8.141737937927246	-0.06473825871944427	10.78287124633789	-0.06558137387037277	11.513742446899414	3.8610661029815674	2.9084486961364746	0.5508832931518555	8.696135520935059	4.85612154006958	12.458396911621094	0.7871280908584595	3.1519365310668945	-0.08999259769916534	10.178213119506836	-0.016934260725975037	-0.0573168508708477	10.932945251464844	8.196381568908691	-0.1417863965034485	7.740077018737793	9.60549259185791	4.223878383636475	5.384687423706055	-0.011410628445446491	4.93941593170166	10.078696250915527	8.917709350585938	-0.08676496893167496	-0.09224425256252289	5.9369893074035645	1.9671260118484497	-0.07546760886907578	12.455322265625	8.532008171081543	3.7832982540130615	8.512595176696777	12.604815483093262	5.051805019378662	-0.14326366782188416	7.546918869018555	5.979372024536133	-0.09373784065246582	4.624997615814209	-0.062453512102365494	-0.006857312750071287	6.037668228149414	6.802271842956543	-0.007120842579752207	7.7787933349609375	-0.07787550985813141	-0.0670425221323967	4.730553150177002	4.995402812957764	7.660696029663086	8.052964210510254	0.9042267203330994	5.9704508781433105	-0.17184771597385406	7.403998374938965	5.881008625030518	-0.004470863379538059	2.9329376220703125	2.15049147605896	-0.09663371741771698	6.391379356384277	0.37374794483184814	3.004168748855591	5.700854778289795	11.02667236328125	-0.003244970692321658	2.2501165866851807	-0.10131566971540451	1.8031842708587646	8.893567085266113	3.0201590061187744	9.042474746704102	2.9071085453033447	-0.07158713787794113	3.3642313480377197	4.011502265930176	-0.08205144852399826	-0.06336357444524765	3.330387830734253	-0.09774269908666611	11.277347564697266	-0.08800000697374344	-0.06716136634349823	-0.07171987742185593	-0.08167965710163116	8.180880546569824	10.483881950378418	1.007262110710144	13.106188774108887	3.813479423522949	5.368986129760742	8.28964900970459	6.74776554107666	1.1366568803787231	3.4776883125305176	-0.09031078219413757	-0.04581625014543533	-0.06588668376207352	-0.1255800724029541	2.039367198944092	11.211788177490234	-0.17917947471141815
1.6311067342758179	3.093686103820801	-0.13315342366695404	1.3676084280014038	-0.03416944295167923	-0.07821829617023468	8.196215629577637	-0.0640471801161766	-0.05670264735817909	1.7858465909957886	2.7415316104888916	5.738165378570557	11.072554588317871	1.7707527875900269	-0.005622487515211105	4.589466571807861	5.113157272338867	2.940898895263672	-0.10764855891466141	4.992842674255371	-0.04806375876069069	5.645462989807129	-0.10669568181037903	13.921832084655762	-0.15319709479808807	8.210957527160645	-0.040734365582466125	1.1622209548950195	-0.007620363030582666	6.1064324378967285	4.260459899902344	6.654565811157227	2.3331925868988037	4.309092998504639	-0.09522631764411926	13.187530517578125	-0.13005082309246063	-0.06358885765075684	10.884679794311523	5.551755905151367	-0.12436788529157639	8.92006778717041	5.939874649047852	-0.09985383599996567	2.1500229835510254	-0.04236215353012085	6.795986175537109	7.643937587738037	5.400877952575684	-0.039200857281684875	-0.09882961958646774	6.160498142242432	0.8965597748756409	-0.06020917370915413	11.207525253295898	10.503586769104004	6.109928607940674	8.054560661315918	11.711990356445312	5.475430011749268	-0.1585346907377243	4.104173183441162	6.529697895050049	-0.12444136291742325	-0.03442743048071861	-0.0696573555469513	-0.20422017574310303	2.1794614791870117	3.9096784591674805	-0.06505462527275085	2.030423879623413	-0.09944736957550049	-0.06995128840208054	1.0933393239974976	8.210450172424316	3.448129653930664	7.201684474945068	5.9445013999938965	-0.0066631571389734745	-0.19014617800712585	7.199121475219727	10.297647476196289	1.9393258094787598	9.270030975341797	0.7934669852256775	-0.0632011890411377	1.7684016227722168	-0.05146292969584465	7.971897602081299	1.7953518629074097	9.817976951599121	-0.05045713484287262	5.648480415344238	-0.09654993563890457	3.8861865997314453	10.496673583984375	0.6803814768791199	9.85102653503418	3.749945640563965	-0.17864684760570526	4.745080947875977	8.024764060974121	-0.06200181692838669	-0.07763869315385818	-0.007999568246304989	-0.2248380035161972	4.715785026550293	-0.11031414568424225	-0.10210736840963364	-0.08230119198560715	-0.13550274074077606	1.8543678522109985	5.661244869232178	0.29666346311569214	3.9391026496887207	3.765634536743164	2.1559581756591797	9.439844131469727	5.695337295532227	2.7110378742218018	-0.15464574098587036	-0.08170796185731888	-0.03406510129570961	-0.05668778344988823	-0.12049014121294022	-0.0706525519490242	7.161168098449707	-0.238056942820549
5.545289039611816	7.157707691192627	-0.12611864507198334	-0.04856763780117035	4.6949543952941895	-0.06083777919411659	12.068453788757324	-0.07150108367204666	-0.029354946687817574	8.473531723022461	7.896036148071289	5.7744832038879395	6.16129732131958	5.706485271453857	4.880740642547607	2.6427114009857178	1.769276738166809	-0.019141001626849174	-0.08223859965801239	2.067138910293579	1.2762839794158936	8.039189338684082	-0.08346033841371536	12.300402641296387	-0.15093940496444702	3.398239850997925	-0.06965675204992294	5.846307754516602	5.188220500946045	7.720940113067627	3.871782064437866	9.448104858398438	-0.010109140537679195	2.802319288253784	-0.10165248811244965	7.396291255950928	-0.10137824714183807	-0.08782155811786652	4.351986885070801	4.18494987487793	-0.10138662904500961	8.509500503540039	5.726594924926758	-0.026314841583371162	7.928328514099121	6.290215015411377	4.915871620178223	1.158108115196228	4.10784912109375	-0.08178982883691788	-0.13069063425064087	1.530547022819519	0.7819154262542725	-0.1042792797088623	7.382652282714844	1.6342295408248901	3.4173896312713623	7.9523820877075195	7.783564567565918	4.129732608795166	-0.16846637427806854	9.158866882324219	12.117993354797363	-0.11160140484571457	3.982426166534424	-0.06349047273397446	-0.2010781615972519	9.451066017150879	7.108351707458496	-0.044037606567144394	4.439133644104004	-0.09763620793819427	-0.09833461791276932	-0.0043639750219881535	7.369384288787842	4.560170650482178	2.62705659866333	9.25439167022705	0.0935310572385788	-0.10493762791156769	3.578782081604004	5.961334228515625	4.622851848602295	4.930511474609375	4.386669158935547	-0.11344608664512634	9.102783203125	2.5203301906585693	9.222799301147461	4.035054683685303	6.144787311553955	-0.013018009252846241	12.17010498046875	-0.10338650643825531	6.566471576690674	4.420653343200684	6.292840003967285	4.10894775390625	8.04725456237793	-0.010058583691716194	9.225589752197266	9.347146034240723	-0.08599904924631119	-0.09556766599416733	7.26470947265625	-0.22200427949428558	6.550197124481201	-0.11007170379161835	-0.06090661510825157	-0.08966503292322159	-0.09610797464847565	5.397148132324219	6.706079483032227	3.834069013595581	-0.01438100915402174	2.938929557800293	3.994783401489258	8.02079963684082	5.921747207641602	6.038592338562012	-0.1832597851753235	-0.11388766765594482	-0.03694062680006027	-0.0693214014172554	-0.1356121450662613	-0.11757499724626541	8.010117530822754	-0.21691131591796875
-0.023539718240499496	3.6863348484039307	-0.14169475436210632	6.12505578994751	-0.05488787218928337	-0.12702667713165283	9.396235466003418	-0.11751958727836609	5.233365535736084	-0.01386836264282465	1.70596182346344	10.824923515319824	3.727184295654297	5.190226078033447	-0.02782268635928631	10.231019973754883	2.6925015449523926	10.300178527832031	-0.035737261176109314	3.775333881378174	-0.06791380047798157	16.408979415893555	-0.048090286552906036	8.639653205871582	-0.07227479666471481	4.883254528045654	3.5581257343292236	0.40539658069610596	-0.054219357669353485	4.93135404586792	4.601368427276611	9.150520324707031	-0.025873128324747086	2.4254989624023438	-0.1339673548936844	3.446788787841797	-0.04784439504146576	-0.10769295692443848	4.7544450759887695	12.70115852355957	-0.17183490097522736	2.988875150680542	6.406049728393555	-0.07422370463609695	5.8712873458862305	-0.03260768577456474	3.7051360607147217	4.061278820037842	7.082861423492432	-0.14631371200084686	-0.1832425594329834	6.444039344787598	3.6738836765289307	-0.09707878530025482	11.86722469329834	10.6775541305542	9.906034469604492	4.11381721496582	15.726460456848145	6.155488014221191	-0.15944448113441467	4.1369757652282715	3.0028622150421143	-0.10751490294933319	-0.019619068130850792	-0.06498462706804276	-0.0806189551949501	2.8671770095825195	0.2568145990371704	-0.023531397804617882	4.235666751861572	-0.0676664412021637	-0.07560213655233383	13.287623405456543	6.397744178771973	4.9244537353515625	12.939274787902832	-0.006212596781551838	-0.024948114529252052	-0.13725876808166504	3.4600818157196045	7.001967906951904	4.514193058013916	7.087663173675537	9.02827262878418	-0.16740930080413818	4.18814754486084	-0.09555834531784058	4.107283592224121	8.562932014465332	3.0067172050476074	-0.0017045994754880667	7.2547221183776855	-0.1411644071340561	8.642242431640625	4.886430263519287	2.6196184158325195	11.906896591186523	2.495950222015381	-0.16561564803123474	3.2527709007263184	4.8357343673706055	-0.053210094571113586	-0.07848456501960754	3.893064260482788	-0.07064943015575409	11.029361724853516	-0.06785252690315247	-0.10454175621271133	-0.059137485921382904	-0.07396931201219559	13.002300262451172	1.1945199966430664	-0.07279010117053986	6.665568828582764	8.867425918579102	-0.024683693423867226	11.033804893493652	7.048455238342285	3.0002334117889404	-0.05629412829875946	-0.07291942834854126	-0.08954260498285294	-0.06339621543884277	-0.16123008728027344	-0.029083656147122383	5.57846212387085	-0.12377971410751343
3.7206592559814453	2.6771199703216553	-0.07762297242879868	-0.027477797120809555	-0.021211106330156326	2.166651725769043	7.536383628845215	-0.034054890275001526	-0.13136310875415802	4.7348856925964355	1.9916863441467285	6.060256481170654	8.334005355834961	7.083434104919434	2.1575815677642822	2.904109001159668	8.134082794189453	6.840012550354004	-0.010668576695024967	11.392646789550781	-0.08058319985866547	2.3705224990844727	-0.07646827399730682	6.682410717010498	-0.13211879134178162	17.392356872558594	-0.0007744284812361002	-0.04704035818576813	-0.0225053820759058	5.898844242095947	8.335521697998047	6.459622859954834	5.052476406097412	3.421995162963867	-0.13570396602153778	6.962104320526123	15.857547760009766	-0.09231037646532059	13.56808853149414	7.455739498138428	-0.12635096907615662	0.8345856070518494	5.445290565490723	-0.021766886115074158	5.50610876083374	-0.08594950288534164	11.343059539794922	7.668044090270996	21.514202117919922	-0.07770383358001709	-0.09624432027339935	13.249629020690918	-0.051978833973407745	-0.03775214031338692	1.7018922567367554	2.707883834838867	2.4857656955718994	1.1886513233184814	13.32258415222168	6.24887752532959	-0.15862901508808136	7.025457382202148	1.971115231513977	-0.09801100194454193	-0.009486059658229351	-0.09240514785051346	-0.1131555363535881	5.792171955108643	2.7255189418792725	-0.026721948757767677	11.947357177734375	-0.1079302579164505	-0.07251910865306854	4.258172512054443	4.54663610458374	3.5823893547058105	11.004654884338379	11.423861503601074	11.420893669128418	-0.1505676805973053	9.621420860290527	5.8274736404418945	-0.011187853291630745	7.409473419189453	10.972345352172852	-0.07449252158403397	5.974262714385986	6.330062389373779	1.9062830209732056	3.980428695678711	5.349748611450195	10.005643844604492	7.569485187530518	-0.08624032139778137	2.2792303562164307	2.2280309200286865	12.73528003692627	3.2578206062316895	12.067086219787598	-0.12318587303161621	8.627224922180176	2.736654281616211	-0.09856138378381729	-0.09673438221216202	1.858652114868164	-0.23736362159252167	8.046195030212402	-0.06647638231515884	-0.032197851687669754	-0.10245765745639801	-0.11632794141769409	2.7446401119232178	3.730034828186035	-0.07835955917835236	-0.026258111000061035	1.5701279640197754	6.470987796783447	14.845117568969727	4.433290481567383	5.0686516761779785	-0.15708592534065247	-0.10587844252586365	-0.06016165763139725	-0.04907502233982086	-0.12202386558055878	-0.0883043184876442	8.920843124389648	-0.2294958382844925
0.44098344445228577	6.169683933258057	-0.12545424699783325	4.387454509735107	6.1676435470581055	-0.13082025945186615	10.597636222839355	-0.08181214332580566	6.395902156829834	6.5149688720703125	7.04011344909668	6.61918306350708	5.108742713928223	6.5676374435424805	3.7608683109283447	6.189548492431641	0.8742356300354004	3.7963123321533203	-0.09505224227905273	1.6204816102981567	5.186078071594238	6.643217086791992	-0.05804228037595749	15.135169982910156	-0.008708475157618523	-0.003805560991168022	-0.027372023090720177	8.183562278747559	3.482539653778076	4.309605121612549	2.780754327774048	5.00514030456543	-0.07136128842830658	5.431500434875488	-0.11820706725120544	5.322578430175781	-0.154775932431221	-0.08309198170900345	0.013763243332505226	7.202711582183838	-0.13656485080718994	8.776310920715332	7.382767200469971	-0.11196599900722504	9.54882526397705	9.126873970031738	0.9423944354057312	5.633186340332031	2.7349233627319336	-0.1321864128112793	-0.13364726305007935	3.506610155105591	1.941174030303955	-0.08358284831047058	-0.005499212071299553	8.30556869506836	8.89488410949707	6.7766923904418945	14.142407417297363	4.364039421081543	-0.18450519442558289	5.47918701171875	10.79129409790039	-0.09247738867998123	3.788442850112915	-0.03860726207494736	-0.1496707797050476	8.546770095825195	2.668362855911255	-0.004844376817345619	4.175377368927002	-0.1058601662516594	-0.0512385293841362	9.569600105285645	8.742389678955078	5.286093235015869	6.641506195068359	7.7278242111206055	-0.06936582922935486	-0.1418662965297699	1.0860117673873901	14.578644752502441	6.279026985168457	10.447454452514648	2.951951742172241	-0.1300867646932602	6.965065002441406	-0.02824087254703045	6.599094867706299	9.284088134765625	0.6623036861419678	-0.024937838315963745	2.339242935180664	-0.10614188015460968	6.750938892364502	8.843390464782715	2.2502381801605225	7.183066368103027	0.9220172166824341	-0.025675470009446144	2.6101644039154053	1.5317187309265137	-0.04530968889594078	-0.04749646410346031	4.950265884399414	-4.403940238262294e-06	10.292183876037598	-0.08728987723588943	-0.09540050476789474	-0.055551204830408096	-0.048451490700244904	8.802558898925781	7.144708156585693	3.105607509613037	7.074766159057617	1.826855182647705	-0.010011691600084305	8.948426246643066	7.381727695465088	7.063011646270752	-0.05498271435499191	-0.08611820638179779	-0.08280745148658752	-0.06052890792489052	-0.14549537003040314	6.7871856689453125	4.4846320152282715	-0.011566197499632835
4.458199501037598	10.944817543029785	-0.113055519759655	-0.0675104409456253	1.3011226654052734	-0.06419668346643448	9.019107818603516	-0.07149308174848557	-0.05511673912405968	9.380266189575195	12.128677368164062	5.301506042480469	6.072211742401123	2.4972290992736816	4.977999210357666	-0.012139618396759033	1.8589211702346802	-0.024663260206580162	-0.10207325965166092	5.898495674133301	5.038132190704346	2.547268867492676	-0.12374408543109894	10.00335693359375	-0.23784831166267395	2.9683284759521484	-0.12950757145881653	0.8729743957519531	3.279717445373535	2.8520538806915283	6.21740198135376	11.332124710083008	4.786501884460449	5.665165424346924	-0.09785226732492447	9.123513221740723	-0.11517086625099182	-0.05305800214409828	6.21280574798584	-0.007509174756705761	-0.07149184495210648	11.283616065979004	2.183075428009033	0.7889609336853027	12.21264362335205	5.820446968078613	1.8903816938400269	2.1895649433135986	1.6318116188049316	-0.06951427459716797	-0.12782076001167297	4.378790378570557	-0.05560653656721115	-0.10865947604179382	11.029928207397461	0.6581166386604309	5.224242687225342	7.880969047546387	3.470458507537842	7.7064528465271	-0.16597649455070496	10.364434242248535	19.58020782470703	-0.15843264758586884	-0.01803816296160221	-0.09075725078582764	-0.23991502821445465	10.20427417755127	4.0429558753967285	-0.057970862835645676	9.614093780517578	-0.11644098907709122	-0.10069206357002258	2.441852331161499	3.4576098918914795	4.062558174133301	-0.012172308750450611	5.578901767730713	-0.012656458653509617	-0.15710918605327606	0.19869671761989594	7.000458717346191	7.634549140930176	1.4363398551940918	1.4214898347854614	-0.1227153092622757	10.716791152954102	4.014782905578613	12.22136116027832	2.4765965938568115	11.624553680419922	-0.019775990396738052	9.219743728637695	-0.134560689330101	2.0973830223083496	0.109491728246212	6.039775371551514	2.315563440322876	15.474642753601074	5.3615922927856445	7.5004448890686035	9.776359558105469	-0.09344102442264557	-0.1021844819188118	8.084653854370117	-0.35784223675727844	1.0771385431289673	-0.1332089751958847	-0.10427819192409515	-0.07759279757738113	-0.10169763118028641	6.293548583984375	4.903268814086914	5.168838977813721	-0.09836997091770172	5.091958522796631	2.329258680343628	6.92995548248291	2.1692514419555664	7.512959957122803	-0.29592564702033997	-0.11752843856811523	-0.01953584887087345	-0.1083269789814949	-0.11946260929107666	-0.2181413471698761	8.464097023010254	-0.34727743268013
6.40029239654541	2.3533380031585693	-0.10820148140192032	-0.05244911089539528	-0.17610333859920502	-0.2605040371417999	6.10759973526001	-0.12527905404567719	-0.1998712122440338	6.541200637817383	2.4458158016204834	6.49277925491333	8.036786079406738	0.141153484582901	-0.06007859483361244	-0.0638529360294342	9.60063648223877	11.394075393676758	-0.16135600209236145	13.991475105285645	-0.16003237664699554	7.68878173828125	-0.08527176827192307	17.33572006225586	-0.30867359042167664	6.024880409240723	-0.2097611129283905	-0.11407189071178436	-0.14016062021255493	7.684950351715088	14.166921615600586	2.056748151779175	9.633835792541504	1.7491848468780518	-0.11310846358537674	5.651881694793701	-0.2087317556142807	-0.13921073079109192	1.8845152854919434	0.8844887614250183	-0.12380239367485046	5.0827717781066895	-0.005535940174013376	-0.22603105008602142	6.426011085510254	-0.05346772074699402	4.501620292663574	10.6882905960083	11.270621299743652	-0.12391366809606552	-0.1884452849626541	8.804526329040527	-0.06305988878011703	-0.06928804516792297	8.204079627990723	4.713747501373291	10.190746307373047	2.86314058303833	13.89175033569336	9.197495460510254	-0.2031533569097519	4.985437393188477	-0.0057645682245492935	-0.16970956325531006	-0.21673205494880676	-0.11651315540075302	-0.36053794622421265	4.707828521728516	1.2170623540878296	-0.17552945017814636	0.903668999671936	-0.14182372391223907	-0.1046132892370224	10.600919723510742	2.0508177280426025	-0.03624296933412552	2.3156354427337646	9.349519729614258	-0.09620378166437149	-0.13824622333049774	-0.05699259787797928	7.305986404418945	4.114023685455322	9.363389015197754	14.910982131958008	-0.13465581834316254	-0.010864458978176117	-0.07238937169313431	13.120631217956543	-0.0035440262872725725	6.379392147064209	2.48716402053833	13.272308349609375	-0.12197998911142349	7.086642265319824	3.7705976963043213	10.661492347717285	3.058638095855713	8.522589683532715	-0.33132654428482056	10.050789833068848	13.154768943786621	-0.0955570861697197	-0.09718257933855057	3.5384013652801514	-0.49115562438964844	0.8099848628044128	-0.03869502618908882	-0.10016459971666336	-0.09959933906793594	-0.1391126811504364	3.7057766914367676	-0.07163325697183609	-0.1315077394247055	-0.20165351033210754	15.092108726501465	-0.12691286206245422	11.747910499572754	2.0118987560272217	1.9716765880584717	-0.3939315378665924	-0.11914505064487457	-0.0691123753786087	-0.07320846617221832	-0.17274126410484314	-0.24471965432167053	5.529850959777832	-0.5080803036689758
